fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,session_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
2355,Mid,8640.388062,16403,8640.3750195,217.86900000006423,0.7600414490534447,0.45903806388378143,0.539109102317265,0.4928313791751861,0.4986104369163513,True,5,Mid|5,A1:A1_delay3_long:000,2355.0,8640.421574,Right|7,Mid|5 -> Right|7,0.03351199999997334,Mid,Right
2355,Right,8640.421574,16404,8640.3750195,217.86900000006423,0.7600414490534447,0.1062869429588317,0.7159806489944458,0.1062869429588317,0.7159806489944458,True,7,Right|7,A1:A1_delay3_long:000,2356.0,8640.589129,Mid|5,Right|7 -> Mid|5,0.16755499999999302,Right,Mid
22,Mid,7815.241656,394,7815.2204235,217.86900000006423,1.2818070015227678,0.4638092517852783,0.3849521428346634,0.6704168319702148,0.4114699065685272,True,5,Mid|5,A1:A1_delay3:000,23.0,7815.476234,Left|2,Mid|5 -> Left|2,0.23457799999960116,Mid,Left
23,Left,7815.476234,401,7815.442327,117.00400000063382,0.900702400585671,0.6515644192695618,0.2726849913597107,0.6515644192695618,0.2726849913597107,True,2,Left|2,A1:A1_delay3:000,23.0,7815.476234,Mid|2,Left|2 -> Mid|2,0.0,Left,Mid
31,Mid,7817.956055,475,7817.951854999999,217.86900000006423,0.26662119380735,0.4865287499768393,0.4062777502196176,0.5002467632293701,0.4318726360797882,True,5,Mid|5,A1:A1_delay3:000,32.0,7818.157121,Right|4,Mid|5 -> Right|4,0.20106600000053731,Mid,Right
32,Right,7818.157121,481,7818.1737585,217.86950000023356,1.055317472082963,0.0142569364979863,0.6498799324035645,0.0142569364979863,0.6498799324035645,True,4,Right|4,A1:A1_delay3:000,32.0,7818.157121,Mid|5,Right|4 -> Mid|5,0.0,Right,Mid
38,Mid,7819.497565,521,7819.5051805,217.86900000006423,0.3082190191617288,0.5529802814126015,0.4610821381211281,0.5727815628051758,0.4944925010204315,True,5,Mid|5,A1:A1_delay3:000,38.0,7819.531076,Right|7,Mid|5 -> Right|7,0.0335110000005443,Mid,Right
38,Right,7819.531076,522,7819.5051805,217.86900000006423,0.3082190191617288,0.1886737793684005,0.695056140422821,0.1886737793684005,0.695056140422821,True,7,Right|7,A1:A1_delay3:000,39.0,7819.732143,Mid|5,Right|7 -> Mid|5,0.20106699999996636,Right,Mid
42,Mid,7820.402365,548,7820.392795,217.86900000006423,0.5515659394572013,0.4672511858599527,0.5137965764318194,0.2647156417369842,0.7506518363952637,True,5,Mid|5,A1:A1_delay3:000,42.0,7820.469387,Right|1,Mid|5 -> Right|1,0.0670220000001791,Mid,Right
43,Right,7820.603431,554,7820.6146985,217.86900000006423,1.1932549153726129,0.2822225391864776,0.2403023540973663,0.2822225391864776,0.2403023540973663,True,1,Right|1,A1:A1_delay3:000,43.0,7820.603431,Mid|5,Right|1 -> Mid|5,0.0,Right,Mid
45,Mid,7821.072587,568,7821.0585055,217.86900000006423,0.1308820894596724,0.5630196588379996,0.4460791051387787,0.5270015001296997,0.4659700095653534,True,5,Mid|5,A1:A1_delay3:000,45.0,7821.206631,Right|1,Mid|5 -> Right|1,0.1340440000003582,Mid,Right
46,Right,7821.273653,574,7821.280409,217.86949999932403,0.286619630791122,0.1901531890034675,0.47735296189785004,0.1797433197498321,0.2592306435108185,True,4,Right|4,A1:A1_delay3:000,46.0,7821.273653,Mid|5,Right|4 -> Mid|5,0.0,Right,Mid
48,Mid,7821.709297,587,7821.724216500001,217.8689999991548,0.202868054813903,0.5743270090648106,0.4929028962339674,0.5317899584770203,0.4540645182132721,True,5,Mid|5,A1:A1_delay3:000,48.0,7821.876853,Right|2,Mid|5 -> Right|2,0.16755599999942206,Mid,Right
48,Right,7821.876853,592,7821.724216500001,217.8689999991548,0.202868054813903,0.458541065454483,0.167128324508667,0.458541065454483,0.167128324508667,True,2,Right|2,A1:A1_delay3:000,49.0,7821.943875,Mid|5,Right|2 -> Mid|5,0.0670220000001791,Right,Mid
51,Mid,7822.614097,614,7822.6158655,217.868499999895,0.1694802392324475,0.5148220136761665,0.4783869609236717,0.5169033408164978,0.4826723635196686,True,5,Mid|5,A1:A1_delay3:000,51.0,7822.647608,Right|2,Mid|5 -> Right|2,0.0335110000005443,Mid,Right
51,Right,7822.647608,615,7822.6158655,217.868499999895,0.1694802392324475,0.3354264795780182,0.2287935316562652,0.3354264795780182,0.2287935316562652,True,2,Right|2,A1:A1_delay3:000,52.0,7822.848675,Mid|5,Right|2 -> Mid|5,0.20106699999996636,Right,Mid
62,Mid,7825.093918,688,7825.097151,197.69649999943795,0.7368836890138665,0.4499331595642226,0.42736644404275076,0.5045019388198853,0.4834013283252716,True,5,Mid|5,A1:A1_delay3:000,62.0,7825.093918,Right|7,Mid|5 -> Right|7,0.0,Mid,Right
61,Right,7825.093918,688,7824.875248,217.868499999895,0.1882003765969498,0.1349956542253494,0.6939671039581299,0.1349956542253494,0.6939671039581299,True,7,Right|7,A1:A1_delay3:000,63.0,7825.294985,Mid|5,Right|7 -> Mid|5,0.20106700000087585,Right,Mid
63,Mid,7825.294985,694,7825.298882,217.868499999895,1.391660122919557,0.4979012981057167,0.434315899387002,0.5568873882293701,0.4855141043663025,True,5,Mid|5,A1:A1_delay3:000,63.0,7825.496051,Right|7,Mid|5 -> Right|7,0.20106599999962782,Mid,Right
63,Right,7825.496051,700,7825.298882,217.868499999895,1.391660122919557,0.1263837218284607,0.6813719868659973,0.1263837218284607,0.6813719868659973,True,7,Right|7,A1:A1_delay3:000,64.0,7825.529562,Mid|5,Right|7 -> Mid|5,0.033510999999634805,Right,Mid
70,Mid,7826.769473,738,7826.739238,80.69199999954435,0.7784500298888104,0.525778333346049,0.46855485439300537,0.5253995656967163,0.4605644643306732,True,5,Mid|5,A1:A1_delay3:000,71.0,7826.836495,Dashboard|5,Mid|5 -> Dashboard|5,0.06702199999926961,Mid,Dashboard
71,Dashboard,7826.836495,740,7826.852207,181.55750000005355,1.455563198908674,0.41408465589795795,0.4449317881039211,0.4122475087642669,0.4428280889987945,True,5,Dashboard|5,A1:A1_delay3:000,70.0,7826.836495,Right|7,Dashboard|5 -> Right|7,0.0,Dashboard,Right
71,Right,7826.836495,740,7826.852207,181.55750000005355,1.455563198908674,0.0734690055251121,0.2531643509864807,0.0734690055251121,0.2531643509864807,True,1,Right|1,A1:A1_delay3:000,71.0,7827.00405,Left|7,Right|1 -> Left|7,0.16755499999999302,Right,Left
71,Left,7827.00405,745,7826.852207,181.55750000005355,1.455563198908674,0.1418183296918869,0.6704797744750977,0.1418183296918869,0.6704797744750977,True,7,Left|7,A1:A1_delay3:000,72.0,7827.037562,Dashboard|5,Left|7 -> Dashboard|5,0.033512000000882836,Left,Dashboard
72,Dashboard,7827.037562,746,7827.037799,217.86950000023356,1.2047145862149082,0.46301267296075815,0.46188565343618393,0.4599359035491943,0.4597282409667969,True,5,Dashboard|5,A1:A1_delay3:000,72.0,7827.071073,Mid|6,Dashboard|5 -> Mid|6,0.033510999999634805,Dashboard,Mid
72,Mid,7827.071073,747,7827.037799,217.86950000023356,1.2047145862149082,0.7460805773735046,0.4054089188575744,0.7460805773735046,0.4054089188575744,True,6,Mid|6,A1:A1_delay3:000,72.0,7827.272139,Left|5,Mid|6 -> Left|5,0.20106599999962782,Mid,Left
72,Left,7827.272139,753,7827.037799,217.86950000023356,1.2047145862149082,0.5204901695251465,0.3825991153717041,0.5204901695251465,0.3825991153717041,True,5,Left|5,A1:A1_delay3:000,73.0,7827.339161,Mid|5,Left|5 -> Mid|5,0.0670220000001791,Left,Mid
77,Mid,7828.21045,781,7828.21994,217.86900000006423,0.2300271543161157,0.563998818397522,0.44983068108558655,0.5105422735214233,0.5017775893211365,True,5,Mid|5,A1:A1_delay3:000,77.0,7828.344494,Right|7,Mid|5 -> Right|7,0.1340440000003582,Mid,Right
77,Right,7828.344494,785,7828.21994,217.86900000006423,0.2300271543161157,0.1531896740198135,0.6734156608581543,0.1531896740198135,0.6734156608581543,True,7,Right|7,A1:A1_delay3:000,78.0,7828.445027,Mid|5,Right|7 -> Mid|5,0.10053299999981391,Right,Mid
78,Mid,7828.445027,788,7828.4418435,217.86900000006423,0.1267595333258993,0.48874458244868685,0.510220719235284,0.5077244639396667,0.5026127696037292,True,5,Mid|5,A1:A1_delay3:000,78.0,7828.51205,Right|2,Mid|5 -> Right|2,0.06702300000051764,Mid,Right
78,Right,7828.51205,790,7828.4418435,217.86900000006423,0.1267595333258993,0.3865843117237091,0.2089330404996872,0.3865843117237091,0.2089330404996872,True,2,Right|2,A1:A1_delay3:000,79.0,7828.679605,Mid|5,Right|2 -> Mid|5,0.16755499999999302,Right,Mid
80,Mid,7828.880672,801,7828.885651,217.86900000006423,0.1879146015690305,0.5375271514058113,0.5095912292599678,0.4019165635108948,0.5962944626808167,True,5,Mid|5,A1:A1_delay3:000,80.0,7828.947694,Right|7,Mid|5 -> Right|7,0.0670220000001791,Mid,Right
80,Right,7828.947694,803,7828.885651,217.86900000006423,0.1879146015690305,0.1470369100570678,0.7112282514572144,0.1470369100570678,0.7112282514572144,True,7,Right|7,A1:A1_delay3:000,81.0,7829.115249,Mid|5,Right|7 -> Mid|5,0.16755499999999302,Right,Mid
81,Mid,7829.115249,808,7829.1075545,217.86900000006423,0.1494614235308979,0.517636525630951,0.501955783367157,0.5046704411506653,0.5007686614990234,True,5,Mid|5,A1:A1_delay3:000,81.0,7829.249294,Right|8,Mid|5 -> Right|8,0.13404499999978725,Mid,Right
81,Right,7829.249294,812,7829.1075545,217.86900000006423,0.1494614235308979,0.5749332904815674,0.8598140478134155,0.5749332904815674,0.8598140478134155,True,8,Right|8,A1:A1_delay3:000,82.0,7829.349827,Mid|5,Right|8 -> Mid|5,0.10053299999981391,Right,Mid
86,Mid,7830.221116,841,7830.2170725,217.86900000006423,0.1656037812927308,0.5137555480003357,0.4679785490036011,0.5182555913925171,0.4607846438884735,True,5,Mid|5,A1:A1_delay3:000,86.0,7830.288138,Right|7,Mid|5 -> Right|7,0.0670220000001791,Mid,Right
86,Right,7830.288138,843,7830.2170725,217.86900000006423,0.1656037812927308,0.3293783366680145,0.7364793419837952,0.3293783366680145,0.7364793419837952,True,7,Right|7,A1:A1_delay3:000,87.0,7830.455693,Mid|5,Right|7 -> Mid|5,0.16755499999999302,Right,Mid
95,Mid,7832.231781,901,7832.242447,217.86900000006423,1.0674080001883466,0.5153336673974991,0.4886406883597374,0.5732317566871643,0.4026945233345032,True,5,Mid|5,A1:A1_delay3:000,95.0,7832.332314,Right|1,Mid|5 -> Right|1,0.10053299999981391,Mid,Right
95,Right,7832.332314,904,7832.242447,217.86900000006423,1.0674080001883466,0.2413210272789001,0.2427239418029785,0.2413210272789001,0.2427239418029785,True,1,Right|1,A1:A1_delay3:000,96.0,7832.466359,Mid|5,Right|1 -> Mid|5,0.13404499999978725,Right,Mid
96,Mid,7832.466359,908,7832.4643505,217.86950000023356,0.2166965770373126,0.5263726157801492,0.48891882811273846,0.6029042601585388,0.4329043924808502,True,5,Mid|5,A1:A1_delay3:000,96.0,7832.533381,Right|2,Mid|5 -> Right|2,0.0670220000001791,Mid,Right
96,Right,7832.533381,910,7832.4643505,217.86950000023356,0.2166965770373126,0.6305201053619385,0.1253979802131652,0.6305201053619385,0.1253979802131652,True,2,Right|2,A1:A1_delay3:000,97.0,7832.767959,Dashboard|5,Right|2 -> Dashboard|5,0.23457799999960116,Right,Dashboard
97,Dashboard,7832.767959,917,7832.762912,193.6614999995072,0.8676014620917902,0.47833163823400227,0.5430354220526559,0.4846075475215912,0.5390315055847168,True,5,Dashboard|5,A1:A1_delay3:000,97.0,7832.80147,Right|1,Dashboard|5 -> Right|1,0.0335110000005443,Dashboard,Right
97,Right,7832.80147,918,7832.762912,193.6614999995072,0.8676014620917902,0.0780104994773864,0.2239686250686645,0.0780104994773864,0.2239686250686645,True,1,Right|1,A1:A1_delay3:000,97.0,7832.834981,Mid|4,Right|1 -> Mid|4,0.033510999999634805,Right,Mid
105,Mid,7834.879158,980,7834.868979,217.86900000006423,1.3767451131539794,0.4766877293586731,0.5138366222381592,0.350251168012619,0.6090481281280518,True,5,Mid|5,A1:A1_delay3:000,105.0,7834.94618,Right|8,Mid|5 -> Right|8,0.0670220000001791,Mid,Right
105,Right,7834.94618,982,7834.868979,217.86900000006423,1.3767451131539794,0.415436178445816,0.7599066495895386,0.415436178445816,0.7599066495895386,True,8,Right|8,A1:A1_delay3:000,106.0,7835.080224,Mid|5,Right|8 -> Mid|5,0.1340440000003582,Right,Mid
112,Mid,7836.420668,1026,7836.422304,217.86900000006423,0.228374627645556,0.46265557408332825,0.44628508388996124,0.4550412893295288,0.4399631917476654,True,5,Mid|5,A1:A1_delay3:000,112.0,7836.48769,Right|1,Mid|5 -> Right|1,0.0670220000001791,Mid,Right
112,Right,7836.48769,1028,7836.422304,217.86900000006423,0.228374627645556,0.1783596128225326,0.1671466380357742,0.1783596128225326,0.1671466380357742,True,1,Right|1,A1:A1_delay3:000,113.0,7836.655246,Mid|5,Right|1 -> Mid|5,0.16755600000033155,Right,Mid
116,Mid,7837.325468,1053,7837.3099185,217.86900000006423,0.9247579475177125,0.4130755513906479,0.5023165494203568,0.4596671760082245,0.4550074934959411,True,5,Mid|5,A1:A1_delay3:000,116.0,7837.426001,Right|8,Mid|5 -> Right|8,0.10053299999981391,Mid,Right
116,Right,7837.426001,1056,7837.3099185,217.86900000006423,0.9247579475177125,0.3597333133220672,0.7483153939247131,0.3597333133220672,0.7483153939247131,True,8,Right|8,A1:A1_delay3:000,117.0,7837.526534,Mid|5,Right|8 -> Mid|5,0.10053299999981391,Right,Mid
125,Mid,7839.168578,1108,7839.169874499999,217.86900000006423,0.0969272552449198,0.45859556645154953,0.4711117632687091,0.4610814750194549,0.4792542457580566,True,5,Mid|5,A1:A1_delay3:000,125.0,7839.202089,Right|2,Mid|5 -> Right|2,0.0335110000005443,Mid,Right
125,Right,7839.202089,1109,7839.169874499999,217.86900000006423,0.0969272552449198,0.3363439738750458,0.1942190676927566,0.3363439738750458,0.1942190676927566,True,2,Right|2,A1:A1_delay3:000,126.0,7839.403155,Mid|5,Right|2 -> Mid|5,0.20106599999962782,Right,Mid
127,Mid,7839.604222,1121,7839.613681000001,217.86949999932403,1.078743202527643,0.49644565582275385,0.4939853958785534,0.447523683309555,0.4586828947067261,True,5,Mid|5,A1:A1_delay3:000,127.0,7839.805289,Right|1,Mid|5 -> Right|1,0.20106699999996636,Mid,Right
127,Right,7839.805289,1127,7839.613681000001,217.86949999932403,1.078743202527643,0.2223958224058151,0.2069768458604812,0.2223958224058151,0.2069768458604812,True,1,Right|1,A1:A1_delay3:000,128.0,7839.8388,Mid|5,Right|1 -> Mid|5,0.0335110000005443,Right,Mid
128,Mid,7839.8388,1128,7839.835585000001,217.8689999991548,0.1205334966973234,0.4506334151540483,0.4747585824557713,0.4590031504631042,0.4926489889621734,True,5,Mid|5,A1:A1_delay3:000,128.0,7839.972844,Right|2,Mid|5 -> Right|2,0.13404399999944872,Mid,Right
128,Right,7839.972844,1132,7839.835585000001,217.8689999991548,0.1205334966973234,0.4938349723815918,0.1557249575853347,0.4938349723815918,0.1557249575853347,True,2,Right|2,A1:A1_delay3:000,129.0,7840.073377,Mid|5,Right|2 -> Mid|5,0.10053299999981391,Right,Mid
130,Mid,7840.274444,1141,7840.2793925,217.868499999895,0.1411242636710186,0.4664011001586914,0.4784136244228908,0.4663183093070984,0.4730069637298584,True,5,Mid|5,A1:A1_delay3:000,130.0,7840.441999,Right|1,Mid|5 -> Right|1,0.16755499999999302,Mid,Right
130,Right,7840.441999,1146,7840.2793925,217.868499999895,0.1411242636710186,0.0515050143003463,0.266545683145523,0.0515050143003463,0.266545683145523,True,1,Right|1,A1:A1_delay3:000,131.0,7840.509022,Mid|5,Right|1 -> Mid|5,0.06702300000051764,Right,Mid
133,Mid,7840.978177,1162,7840.945103,217.86900000006423,0.2396627464705212,0.36056561321020125,0.39991788864135736,0.4715118706226349,0.4812303483486175,True,5,Mid|5,A1:A1_delay3:000,133.0,7841.145732,Right|1,Mid|5 -> Right|1,0.16755499999999302,Mid,Right
133,Right,7841.145732,1167,7840.945103,217.86900000006423,0.2396627464705212,0.2542313635349273,0.1897275298833847,0.2542313635349273,0.1897275298833847,True,1,Right|1,A1:A1_delay3:000,134.0,7841.179244,Mid|5,Right|1 -> Mid|5,0.03351199999997334,Right,Mid
140,Mid,7842.787776,1216,7842.801024,217.86900000006423,0.1462948626533876,0.47305112704634666,0.48160890117287636,0.473195344209671,0.4899107217788696,True,5,Mid|5,A1:A1_delay3:000,141.0,7843.089376,Dashboard|5,Mid|5 -> Dashboard|5,0.30159999999978027,Mid,Dashboard
141,Dashboard,7843.089376,1225,7843.087481500001,141.2110000001121,1.017076119899541,0.383420330286026,0.6289100289344788,0.3835681080818176,0.62729811668396,True,5,Dashboard|5,A1:A1_delay3:000,141.0,7843.122887,Mid|1,Dashboard|5 -> Mid|1,0.0335110000005443,Dashboard,Mid
141,Mid,7843.122887,1226,7843.087481500001,141.2110000001121,1.017076119899541,0.2812798619270324,0.2482816278934478,0.2812798619270324,0.2482816278934478,True,1,Mid|1,A1:A1_delay3:000,142.0,7843.256931,Dashboard|4,Mid|1 -> Dashboard|4,0.13404399999944872,Mid,Dashboard
142,Dashboard,7843.256931,1230,7843.249522,80.69199999954435,0.560831836358085,0.30629663666089374,0.6450552940368652,0.3131722807884216,0.636831521987915,True,4,Dashboard|4,A1:A1_delay3:000,143.0,7843.457998,Mid|5,Dashboard|4 -> Mid|5,0.20106699999996636,Dashboard,Mid
163,Mid,7847.881462,1368,7847.884634,217.868499999895,1.0670091959522323,0.44094986096024513,0.5003635101020336,0.4615258872509002,0.4702582359313965,True,5,Mid|5,A1:A1_delay3:000,163.0,7848.082529,Right|8,Mid|5 -> Right|8,0.20106699999996636,Mid,Right
163,Right,7848.082529,1374,7847.884634,217.868499999895,1.0670091959522323,0.5733505487442017,0.7896702289581299,0.5733505487442017,0.7896702289581299,True,8,Right|8,A1:A1_delay3:000,164.0,7848.11604,Mid|5,Right|8 -> Mid|5,0.033510999999634805,Right,Mid
164,Mid,7848.11604,1375,7848.106537,217.86950000023356,0.1728006242058995,0.4578558419431959,0.46936545627457754,0.4584070146083832,0.476130336523056,True,5,Mid|5,A1:A1_delay3:000,165.0,7848.451151,Dashboard|5,Mid|5 -> Dashboard|5,0.33511100000032457,Mid,Dashboard
165,Dashboard,7848.451151,1385,7848.453514000001,153.31499999956577,1.1090795634202997,0.4595008244117101,0.5264394879341125,0.4602794051170349,0.5247458815574646,True,5,Dashboard|5,A1:A1_delay3:000,166.0,7848.652218,Mid|5,Dashboard|5 -> Mid|5,0.20106699999996636,Dashboard,Mid
180,Mid,7851.768749,1484,7851.7578605,217.868499999895,0.1949149646965029,0.44425381081444876,0.47296452096530367,0.4446003139019012,0.4785929918289184,True,5,Mid|5,A1:A1_delay3:000,180.0,7851.902794,Right|2,Mid|5 -> Right|2,0.13404499999978725,Mid,Right
180,Right,7851.902794,1488,7851.7578605,217.868499999895,0.1949149646965029,0.5498711466789246,0.148219421505928,0.5498711466789246,0.148219421505928,True,2,Right|2,A1:A1_delay3:000,181.0,7851.969816,Mid|5,Right|2 -> Mid|5,0.0670220000001791,Right,Mid
210,Mid,7858.336924,1680,7858.34638,217.86900000006423,0.1471079321125374,0.43554532155394554,0.4519367627799511,0.4282149970531463,0.4575315713882446,True,5,Mid|5,A1:A1_delay3:000,210.0,7858.537991,Right|1,Mid|5 -> Right|1,0.20106699999996636,Mid,Right
210,Right,7858.537991,1686,7858.34638,217.86900000006423,0.1471079321125374,0.2147907018661499,0.1946564763784408,0.2147907018661499,0.1946564763784408,True,1,Right|1,A1:A1_delay3:000,211.0,7858.571502,Mid|5,Right|1 -> Mid|5,0.033510999999634805,Right,Mid
234,Mid,7863.564655,1836,7863.5792705,217.86900000006423,0.2984055216574524,0.44613925367593765,0.4471311531960964,0.4740535020828247,0.4866743385791778,True,5,Mid|5,A1:A1_delay3:000,234.0,7863.698699,Right|1,Mid|5 -> Right|1,0.13404399999944872,Mid,Right
234,Right,7863.698699,1840,7863.5792705,217.86900000006423,0.2984055216574524,0.0485864132642746,0.2630199790000915,0.0485864132642746,0.2630199790000915,True,1,Right|1,A1:A1_delay3:000,235.0,7863.799233,Mid|5,Right|1 -> Mid|5,0.10053400000015245,Right,Mid
236,Mid,7864.03381,1850,7864.0230775,217.86950000023356,0.6080284268137387,0.530651867389679,0.45202699800332385,0.4967599511146545,0.4826300740242004,True,5,Mid|5,A1:A1_delay3:000,237.0,7864.234877,Right|7,Mid|5 -> Right|7,0.20106699999996636,Mid,Right
236,Right,7864.234877,1856,7864.0230775,217.86950000023356,0.6080284268137387,0.2461384981870651,0.7005672454833984,0.2461384981870651,0.7005672454833984,True,7,Right|7,A1:A1_delay3:000,237.0,7864.234877,Mid|5,Right|7 -> Mid|5,0.0,Right,Mid
242,Mid,7865.575321,1896,7865.564299,217.86900000006423,1.4009597945119123,0.41851535936196643,0.5491626113653183,0.4811599850654602,0.4732488393783569,True,5,Mid|5,A1:A1_delay3:000,242.0,7865.642343,Right|7,Mid|5 -> Right|7,0.0670220000001791,Mid,Right
242,Right,7865.642343,1898,7865.564299,217.86900000006423,1.4009597945119123,0.2163505852222442,0.7052274346351624,0.2163505852222442,0.7052274346351624,True,7,Right|7,A1:A1_delay3:000,243.0,7865.776387,Mid|5,Right|7 -> Mid|5,0.13404399999944872,Right,Mid
261,Mid,7869.764207,2021,7869.780467500001,217.8689999991548,0.2733021117961139,0.4887453267971675,0.42475198209285736,0.5159901976585388,0.4629614055156708,True,5,Mid|5,A1:A1_delay3:000,261.0,7869.797718,Right|2,Mid|5 -> Right|2,0.033510999999634805,Mid,Right
261,Right,7869.797718,2022,7869.780467500001,217.8689999991548,0.2733021117961139,0.6588909029960632,0.1251264661550521,0.6588909029960632,0.1251264661550521,True,2,Right|2,A1:A1_delay3:000,262.0,7869.998785,Mid|5,Right|2 -> Mid|5,0.20106699999996636,Right,Mid
